s,r,n,sol,file,datetime,experiment,seed
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:49:58,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:49:59,hashing_experiment.py,10
9,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:00,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:01,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:01,hashing_experiment.py,10
9,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:03,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:03,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:05,hashing_experiment.py,10
9,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:06,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:07,hashing_experiment.py,10
9,1,220,8928,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:09,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:10,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:11,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:12,hashing_experiment.py,10
9,1,220,6528,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:14,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:15,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:16,hashing_experiment.py,10
9,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:18,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:19,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:20,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:21,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:22,hashing_experiment.py,10
9,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:23,hashing_experiment.py,10
9,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:24,hashing_experiment.py,10
9,1,220,8448,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:25,hashing_experiment.py,10
9,1,220,6816,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:26,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:27,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:28,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:29,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:30,hashing_experiment.py,10
9,1,220,8448,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:32,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:33,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:34,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:35,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:35,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:37,hashing_experiment.py,10
9,1,220,5760,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:37,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:38,hashing_experiment.py,10
9,1,220,5856,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:40,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:41,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:41,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:42,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:42,hashing_experiment.py,10
9,1,220,5760,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:43,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:44,hashing_experiment.py,10
9,1,220,6848,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:45,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:46,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:47,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:49,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:50,hashing_experiment.py,10
9,1,220,8928,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:51,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:52,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:53,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:55,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:56,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:57,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:50:59,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:00,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:01,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:01,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:02,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:03,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:04,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:05,hashing_experiment.py,10
9,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:06,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:07,hashing_experiment.py,10
9,1,220,7392,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:09,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:10,hashing_experiment.py,10
9,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:11,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:13,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:14,hashing_experiment.py,10
9,1,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:15,hashing_experiment.py,10
9,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:16,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:17,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:19,hashing_experiment.py,10
9,1,220,1632,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:20,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:22,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:22,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:23,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:25,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:26,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:26,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:27,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:29,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:30,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:31,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:32,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:33,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:34,hashing_experiment.py,10
9,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:35,hashing_experiment.py,10
9,1,220,9888,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:37,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:38,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:39,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:42,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:43,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:44,hashing_experiment.py,10
9,1,220,1536,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:44,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:45,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:46,hashing_experiment.py,10
9,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:47,hashing_experiment.py,10
9,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:48,hashing_experiment.py,10
9,1,220,10272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:49,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:50,hashing_experiment.py,10
9,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:52,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:53,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:55,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:56,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:57,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:58,hashing_experiment.py,10
9,1,220,9216,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:51:59,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:00,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:01,hashing_experiment.py,10
9,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:02,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:03,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:03,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:04,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:06,hashing_experiment.py,10
9,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:07,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:09,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:10,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:11,hashing_experiment.py,10
9,1,220,2304,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:12,hashing_experiment.py,10
9,1,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:13,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:14,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:15,hashing_experiment.py,10
9,1,220,10272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:15,hashing_experiment.py,10
9,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:16,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:17,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:18,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:20,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:21,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:22,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:24,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:25,hashing_experiment.py,10
9,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:27,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:28,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:29,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:30,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:32,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:33,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:34,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:35,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:36,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:37,hashing_experiment.py,10
9,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:38,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:40,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:40,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:41,hashing_experiment.py,10
9,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:42,hashing_experiment.py,10
9,1,220,7968,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:44,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:45,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:46,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:47,hashing_experiment.py,10
9,1,220,12024,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:48,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:49,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:50,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:50,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:52,hashing_experiment.py,10
9,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:53,hashing_experiment.py,10
9,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:54,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:55,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:56,hashing_experiment.py,10
9,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:57,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:52:59,hashing_experiment.py,10
9,1,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:00,hashing_experiment.py,10
9,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:01,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:02,hashing_experiment.py,10
9,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:03,hashing_experiment.py,10
9,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:04,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:05,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:06,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:07,hashing_experiment.py,10
9,1,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:08,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:09,hashing_experiment.py,10
9,1,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:11,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:12,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:13,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:14,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:14,hashing_experiment.py,10
9,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:15,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:16,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:17,hashing_experiment.py,10
9,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:19,hashing_experiment.py,10
9,1,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:20,hashing_experiment.py,10
9,1,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:22,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:22,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:24,hashing_experiment.py,10
9,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 16:53:25,hashing_experiment.py,10
